unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
2,115,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,116,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,117,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,118,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,119,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,120,491.72,4800.4,82.67,130.6,2,9161.03,7050.03,1,0,1,0,2,0
2,121,491.72,4800.4,82.67,130.6,0,8693.84,7050.03,1,0,1,1,0,0
2,122,491.72,4800.4,82.67,130.6,0,8693.84,7050.03,1,0,1,1,0,0
2,123,491.72,4800.4,82.67,130.6,0,8693.84,7050.03,1,0,1,1,0,0
2,124,491.72,4800.4,82.67,130.6,0,8693.84,7050.03,1,0,1,1,0,0
2,125,491.72,4800.4,82.67,130.6,0,8693.84,7050.03,1,0,1,1,0,0
2,126,491.72,4800.4,82.67,130.6,0,8693.84,6985.91,1,0,1,1,0,0
2,127,491.72,4800.4,82.67,130.6,0,8693.84,6985.91,1,0,1,1,0,0
2,128,491.72,4800.4,82.67,130.6,0,8693.84,6985.91,1,0,1,1,0,0
2,129,491.72,4800.4,82.67,130.6,0,8693.84,6985.91,1,0,1,1,0,0
2,130,491.72,4800.4,82.67,130.6,0,8693.84,6985.91,1,0,1,1,0,0
2,131,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,132,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,133,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,134,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,135,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,136,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,137,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,138,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,139,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,140,491.72,4800.4,82.67,130.6,1,9923.16,6985.91,1,0,1,0,1,0
2,141,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,142,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,143,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,144,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,145,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,146,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,147,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,148,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,149,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,150,491.72,4800.4,82.67,130.6,0,10457.35,6985.91,1,0,1,0,2,0
2,151,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,152,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,153,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,154,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,155,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,156,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,157,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,158,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,159,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,160,491.09,4799.34,87.32,135.38,2,9816.14,8144.74,1,1,1,1,0,0
2,161,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,162,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,163,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,164,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,165,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,166,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,167,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,168,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,169,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,170,491.09,4799.34,87.32,135.38,2,11056.6,8144.74,1,1,1,0,1,0
2,171,491.09,4799.34,87.32,135.38,1,11129.74,8144.74,1,1,1,0,2,0
2,172,491.09,4799.34,87.32,135.38,1,11129.74,8144.74,1,1,1,0,2,0
2,173,491.09,4799.34,87.32,135.38,1,11129.74,8144.74,1,1,1,0,2,0
2,174,491.09,4799.34,87.32,135.38,1,11129.74,8144.74,1,1,1,0,2,0
2,175,491.09,4799.34,87.32,135.38,1,11129.74,8144.74,1,1,1,0,2,0
2,176,491.09,4799.34,87.32,135.38,1,11129.74,8625.78,1,1,1,0,2,0
2,177,491.09,4799.34,87.32,135.38,1,11129.74,8625.78,1,1,1,0,2,0
2,178,491.09,4799.34,87.32,135.38,1,11129.74,8625.78,1,1,1,0,2,0
2,179,491.09,4799.34,87.32,135.38,1,11129.74,8625.78,1,1,1,0,2,0
2,180,491.09,4799.34,87.32,135.38,1,11129.74,8625.78,1,1,1,0,2,0
2,181,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,182,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,183,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,184,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,185,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,186,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,187,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,188,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,189,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,190,491.09,4799.34,87.32,135.38,2,11682.81,8625.78,1,1,1,1,0,0
2,191,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,192,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,193,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,194,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,195,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,196,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,197,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,198,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,199,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,200,491.09,4799.34,87.32,135.38,2,12568.61,8625.78,1,1,1,0,1,0
2,201,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,202,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,203,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,204,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,205,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,206,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,207,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,208,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,209,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,210,491.9,4791.64,82.59,132.53,2,11845.95,8907.02,1,1,1,1,2,0
2,211,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,212,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,213,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,214,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,215,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,216,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,217,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,218,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,219,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,220,491.9,4791.64,82.59,132.53,2,11940.21,8907.02,1,1,1,1,0,0
2,221,491.9,4791.64,82.59,132.53,1,12220.75,8907.02,1,1,1,0,1,0
2,222,491.9,4791.64,82.59,132.53,1,12220.75,8907.02,1,1,1,0,1,0
2,223,491.9,4791.64,82.59,132.53,1,12220.75,8907.02,1,1,1,0,1,0
2,224,491.9,4791.64,82.59,132.53,1,12220.75,8907.02,1,1,1,0,1,0
2,225,491.9,4791.64,82.59,132.53,1,12220.75,8907.02,1,1,1,0,1,0
2,226,491.9,4791.64,82.59,132.53,1,12220.75,8141.97,1,2,0,0,1,0
2,227,491.9,4791.64,82.59,132.53,1,12220.75,8141.97,1,2,0,0,1,0
2,228,491.9,4791.64,82.59,132.53,1,12220.75,8141.97,1,2,0,0,1,0
2,229,491.9,4791.64,82.59,132.53,1,12220.75,8141.97,1,2,0,0,1,0
2,230,491.9,4791.64,82.59,132.53,1,12220.75,8141.97,1,2,0,0,1,0
2,231,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,232,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,233,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,234,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,235,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,236,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,237,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,238,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,239,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,240,491.9,4791.64,82.59,132.53,1,12606.03,8141.97,1,2,0,0,2,0
2,241,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,242,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,243,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,244,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,245,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,246,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,247,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,248,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,249,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,250,491.9,4791.64,82.59,132.53,2,13323.82,8141.97,1,2,0,1,0,0
2,251,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,252,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,253,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,254,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,255,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,256,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,257,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,258,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,259,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,260,484.31,4803.7,89.15,139.62,2,13881.38,7285.33,1,0,0,0,1,0
2,261,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,262,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,263,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,264,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,265,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,266,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,267,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,268,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,269,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,270,484.31,4803.7,89.15,139.62,2,14197.58,7285.33,1,0,0,0,2,0
2,271,484.31,4803.7,89.15,139.62,2,14821.26,7285.33,1,0,0,1,0,0
2,272,484.31,4803.7,89.15,139.62,2,14821.26,7285.33,1,0,0,1,0,0
2,273,484.31,4803.7,89.15,139.62,2,14821.26,7285.33,1,0,0,1,0,0
2,274,484.31,4803.7,89.15,139.62,2,14821.26,7285.33,1,0,0,1,0,0
2,275,484.31,4803.7,89.15,139.62,2,14821.26,7285.33,1,0,0,1,0,0
2,276,484.31,4803.7,89.15,139.62,2,14821.26,7053.14,1,0,0,1,0,0
2,277,484.31,4803.7,89.15,139.62,2,14821.26,7053.14,1,0,0,1,0,0
2,278,484.31,4803.7,89.15,139.62,2,14821.26,7053.14,1,0,0,1,0,0
2,279,484.31,4803.7,89.15,139.62,2,14821.26,7053.14,1,0,0,1,0,0
2,280,484.31,4803.7,89.15,139.62,2,14821.26,7053.14,1,0,0,1,0,0
2,281,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,282,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,283,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,284,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,285,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,286,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
2,287,484.31,4803.7,89.15,139.62,2,14762.6,7053.14,1,0,0,0,1,0
3,1,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,2,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,3,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,4,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,5,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,6,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,7,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,8,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,9,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,10,465.92,3689.96,87.32,134.47,0,5661.63,7633.83,1,2,1,1,0,1
3,11,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,12,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,13,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,14,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,15,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,16,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,17,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,18,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,19,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,20,465.92,3689.96,87.32,134.47,0,5778.32,7633.83,1,2,1,0,1,1
3,21,465.92,3689.96,87.32,134.47,1,6063.07,7633.83,1,2,1,0,2,1
3,22,465.92,3689.96,87.32,134.47,1,6063.07,7633.83,1,2,1,0,2,1
3,23,465.92,3689.96,87.32,134.47,1,6063.07,7633.83,1,2,1,0,2,1
3,24,465.92,3689.96,87.32,134.47,1,6063.07,7633.83,1,2,1,0,2,1
3,25,465.92,3689.96,87.32,134.47,1,6063.07,7633.83,1,2,1,0,2,1
3,26,465.92,3689.96,87.32,134.47,1,6063.07,8599.24,1,2,1,0,2,0
3,27,465.92,3689.96,87.32,134.47,1,6063.07,8599.24,1,2,1,0,2,0
3,28,465.92,3689.96,87.32,134.47,1,6063.07,8599.24,1,2,1,0,2,0
3,29,465.92,3689.96,87.32,134.47,1,6063.07,8599.24,1,2,1,0,2,0
3,30,465.92,3689.96,87.32,134.47,1,6063.07,8599.24,1,2,1,0,2,0
3,31,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,32,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,33,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,34,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,35,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,36,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,37,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,38,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,39,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,40,465.92,3689.96,87.32,134.47,1,6432.76,8599.24,1,2,1,1,0,0
3,41,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,42,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,43,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,44,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,45,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,46,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,47,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,48,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,49,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,50,465.92,3689.96,87.32,134.47,2,7338.44,8599.24,1,2,1,0,1,0
3,51,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,52,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,53,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,54,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,55,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,56,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,57,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,58,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,59,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,60,467.11,3774.85,84.94,125.03,1,8235.79,8348.58,1,0,1,0,2,0
3,61,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,62,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,63,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,64,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,65,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,66,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,67,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,68,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,69,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,70,467.11,3774.85,84.94,125.03,1,8119.69,8348.58,1,0,1,1,0,0
3,71,467.11,3774.85,84.94,125.03,0,8599.5,8348.58,1,0,1,0,1,0
3,72,467.11,3774.85,84.94,125.03,0,8599.5,8348.58,1,0,1,0,1,0
3,73,467.11,3774.85,84.94,125.03,0,8599.5,8348.58,1,0,1,0,1,0
3,74,467.11,3774.85,84.94,125.03,0,8599.5,8348.58,1,0,1,0,1,0
3,75,467.11,3774.85,84.94,125.03,0,8599.5,8348.58,1,0,1,0,1,0
3,76,467.11,3774.85,84.94,125.03,0,8599.5,7665.86,1,1,1,0,1,0
3,77,467.11,3774.85,84.94,125.03,0,8599.5,7665.86,1,1,1,0,1,0
3,78,467.11,3774.85,84.94,125.03,0,8599.5,7665.86,1,1,1,0,1,0
3,79,467.11,3774.85,84.94,125.03,0,8599.5,7665.86,1,1,1,0,1,0
3,80,467.11,3774.85,84.94,125.03,0,8599.5,7665.86,1,1,1,0,1,0
3,81,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,82,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,83,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,84,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,85,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,86,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,87,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,88,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,89,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,90,467.11,3774.85,84.94,125.03,1,9291.53,7665.86,1,1,1,0,2,0
3,91,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,92,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,93,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,94,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,95,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,96,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,97,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,98,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,99,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,100,467.11,3774.85,84.94,125.03,0,10503.94,7665.86,1,1,1,1,0,0
3,101,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,102,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,103,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,104,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,105,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,106,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,107,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,108,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,109,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,110,461.06,3816.15,82.2,128.5,1,11312.87,7868.14,0,14,1,1,1,0
3,111,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,112,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,113,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,114,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,115,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,116,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,117,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,118,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,119,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,120,461.06,3816.15,82.2,128.5,2,11326.26,7868.14,0,14,1,0,2,0
3,121,461.06,3816.15,82.2,128.5,2,11994.57,7868.14,0,14,1,1,0,0
3,122,461.06,3816.15,82.2,128.5,2,11994.57,7868.14,0,14,1,1,0,0
3,123,461.06,3816.15,82.2,128.5,2,11994.57,7868.14,0,14,1,1,0,0
3,124,461.06,3816.15,82.2,128.5,2,11994.57,7868.14,0,14,1,1,0,0
3,125,461.06,3816.15,82.2,128.5,2,11994.57,7868.14,0,14,1,1,0,0
3,126,461.06,3816.15,82.2,128.5,2,11994.57,8677.63,1,0,1,1,0,0
3,127,461.06,3816.15,82.2,128.5,2,11994.57,8677.63,1,0,1,1,0,0
3,128,461.06,3816.15,82.2,128.5,2,11994.57,8677.63,1,0,1,1,0,0
3,129,461.06,3816.15,82.2,128.5,2,11994.57,8677.63,1,0,1,1,0,0
3,130,461.06,3816.15,82.2,128.5,2,11994.57,8677.63,1,0,1,1,0,0
3,131,461.06,3816.15,82.2,128.5,2,11947.72,8677.63,1,0,1,0,1,0
3,132,461.06,3816.15,82.2,128.5,2,11947.72,8677.63,1,0,1,0,1,0
3,133,461.06,3816.15,82.2,128.5,2,11947.72,8677.63,1,0,1,0,1,0
3,134,461.06,3816.15,82.2,128.5,2,11947.72,8677.63,1,0,1,0,1,0
3,135,461.06,3816.15,82.2,128.5,2,11947.72,8677.63,1,0,1,0,1,0
