unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
1,307,670.92,4852.45,96.22,150.59,0,20159.12,8794.41,1,1,1,1,0,0
1,308,670.92,4852.45,96.22,150.59,0,20159.12,8794.41,1,1,1,1,0,0
1,309,670.92,4852.45,96.22,150.59,0,20159.12,8794.41,1,1,1,1,0,0
1,310,670.92,4852.45,96.22,150.59,0,20159.12,8794.41,1,1,1,1,0,0
1,311,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,312,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,313,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,314,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,315,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,316,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,317,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,318,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,319,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,320,670.92,4852.45,96.22,150.59,2,21049.52,8794.41,1,1,1,0,1,0
1,321,670.92,4852.45,96.22,150.59,1,21920.32,8794.41,1,1,1,0,2,0
2,1,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,2,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,3,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,4,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,5,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,6,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,7,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,8,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,9,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,10,721.62,4669.2,95.85,140.5,1,6071.62,10075.72,1,0,1,1,0,0
2,11,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,12,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,13,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,14,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,15,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,16,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,17,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,18,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,19,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,20,721.62,4669.2,95.85,140.5,0,6775.97,10075.72,1,0,1,0,1,0
2,21,721.62,4669.2,95.85,140.5,2,7189.84,10075.72,1,0,1,0,2,0
2,22,721.62,4669.2,95.85,140.5,2,7189.84,10075.72,1,0,1,0,2,0
2,23,721.62,4669.2,95.85,140.5,2,7189.84,10075.72,1,0,1,0,2,0
2,24,721.62,4669.2,95.85,140.5,2,7189.84,10075.72,1,0,1,0,2,0
2,25,721.62,4669.2,95.85,140.5,2,7189.84,10075.72,1,0,1,0,2,0
2,26,721.62,4669.2,95.85,140.5,2,7189.84,10798.14,1,1,1,0,2,0
2,27,721.62,4669.2,95.85,140.5,2,7189.84,10798.14,1,1,1,0,2,0
2,28,721.62,4669.2,95.85,140.5,2,7189.84,10798.14,1,1,1,0,2,0
2,29,721.62,4669.2,95.85,140.5,2,7189.84,10798.14,1,1,1,0,2,0
2,30,721.62,4669.2,95.85,140.5,2,7189.84,10798.14,1,1,1,0,2,0
2,31,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,32,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,33,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,34,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,35,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,36,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,37,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,38,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,39,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,40,721.62,4669.2,95.85,140.5,1,7401.99,10798.14,1,1,1,1,0,0
2,41,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,42,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,43,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,44,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,45,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,46,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,47,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,48,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,49,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,50,721.62,4669.2,95.85,140.5,1,9855.45,10798.14,1,1,1,0,1,0
2,51,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,52,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,53,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,54,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,55,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,56,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,57,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,58,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,59,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,60,729.09,5214.51,90.56,140.19,1,7748.48,11457.66,1,0,0,0,2,0
2,61,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,62,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,63,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,64,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,65,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,66,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,67,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,68,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,69,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,70,729.09,5214.51,90.56,140.19,0,9049.99,11457.66,1,0,0,1,0,0
2,71,729.09,5214.51,90.56,140.19,1,9502.86,11457.66,1,0,0,0,1,0
2,72,729.09,5214.51,90.56,140.19,1,9502.86,11457.66,1,0,0,0,1,0
2,73,729.09,5214.51,90.56,140.19,1,9502.86,11457.66,1,0,0,0,1,0
2,74,729.09,5214.51,90.56,140.19,1,9502.86,11457.66,1,0,0,0,1,0
2,75,729.09,5214.51,90.56,140.19,1,9502.86,11457.66,1,0,0,0,1,0
2,76,729.09,5214.51,90.56,140.19,1,9502.86,9600.95,0,21,1,0,1,0
2,77,729.09,5214.51,90.56,140.19,1,9502.86,9600.95,0,21,1,0,1,0
2,78,729.09,5214.51,90.56,140.19,1,9502.86,9600.95,0,21,1,0,1,0
2,79,729.09,5214.51,90.56,140.19,1,9502.86,9600.95,0,21,1,0,1,0
2,80,729.09,5214.51,90.56,140.19,1,9502.86,9600.95,0,21,1,0,1,0
2,81,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,82,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,83,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,84,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,85,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,86,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,87,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,88,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,89,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,90,729.09,5214.51,90.56,140.19,1,10478.87,9600.95,0,21,1,0,2,0
2,91,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,92,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,93,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,94,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,95,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,96,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,97,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,98,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,99,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,100,729.09,5214.51,90.56,140.19,1,10768.53,9600.95,0,21,1,1,0,0
2,101,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,102,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,103,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,104,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,105,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,106,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,107,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,108,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,109,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,110,722.94,5240.7,95.46,151.57,1,11774.68,9720.27,1,1,1,0,1,0
2,111,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,112,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,113,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,114,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,115,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,116,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,117,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,118,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,119,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,120,722.94,5240.7,95.46,151.57,2,11772.52,9720.27,1,1,1,0,2,0
2,121,722.94,5240.7,95.46,151.57,2,11920.8,9720.27,1,1,1,1,0,0
2,122,722.94,5240.7,95.46,151.57,2,11920.8,9720.27,1,1,1,1,0,0
2,123,722.94,5240.7,95.46,151.57,2,11920.8,9720.27,1,1,1,1,0,0
2,124,722.94,5240.7,95.46,151.57,2,11920.8,9720.27,1,1,1,1,0,0
2,125,722.94,5240.7,95.46,151.57,2,11920.8,9720.27,1,1,1,1,0,0
2,126,722.94,5240.7,95.46,151.57,2,11920.8,8923.44,1,0,1,1,0,0
2,127,722.94,5240.7,95.46,151.57,2,11920.8,8923.44,1,0,1,1,0,0
2,128,722.94,5240.7,95.46,151.57,2,11920.8,8923.44,1,0,1,1,0,0
2,129,722.94,5240.7,95.46,151.57,2,11920.8,8923.44,1,0,1,1,0,0
2,130,722.94,5240.7,95.46,151.57,2,11920.8,8923.44,1,0,1,1,0,0
2,131,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,132,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,133,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,134,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,135,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,136,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,137,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,138,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,139,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,140,722.94,5240.7,95.46,151.57,0,12758.38,8923.44,1,0,1,0,1,0
2,141,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,142,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,143,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,144,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,145,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,146,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,147,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,148,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,149,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,150,722.94,5240.7,95.46,151.57,1,12697.29,8923.44,1,0,1,0,2,0
2,151,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,152,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,153,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,154,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,155,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,156,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,157,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,158,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,159,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,160,712.66,5251.66,95.09,151.81,1,14743.3,10482.81,1,0,1,1,0,0
2,161,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,162,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,163,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,164,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,165,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,166,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,167,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,168,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,169,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,170,712.66,5251.66,95.09,151.81,1,15436.19,10482.81,1,0,1,0,1,0
2,171,712.66,5251.66,95.09,151.81,1,13670.1,10482.81,1,0,1,0,2,0
2,172,712.66,5251.66,95.09,151.81,1,13670.1,10482.81,1,0,1,0,2,0
2,173,712.66,5251.66,95.09,151.81,1,13670.1,10482.81,1,0,1,0,2,0
2,174,712.66,5251.66,95.09,151.81,1,13670.1,10482.81,1,0,1,0,2,0
2,175,712.66,5251.66,95.09,151.81,1,13670.1,10482.81,1,0,1,0,2,0
2,176,712.66,5251.66,95.09,151.81,1,13670.1,11407.75,1,0,1,0,2,0
2,177,712.66,5251.66,95.09,151.81,1,13670.1,11407.75,1,0,1,0,2,0
2,178,712.66,5251.66,95.09,151.81,1,13670.1,11407.75,1,0,1,0,2,0
2,179,712.66,5251.66,95.09,151.81,1,13670.1,11407.75,1,0,1,0,2,0
2,180,712.66,5251.66,95.09,151.81,1,13670.1,11407.75,1,0,1,0,2,0
2,181,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,182,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,183,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,184,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,185,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,186,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,187,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,188,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,189,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,190,712.66,5251.66,95.09,151.81,2,15753.16,11407.75,1,0,1,1,0,0
2,191,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,192,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,193,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,194,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,195,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,196,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,197,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,198,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,199,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,200,712.66,5251.66,95.09,151.81,2,15963.26,11407.75,1,0,1,0,1,0
2,201,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,202,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,203,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,204,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,205,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,206,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,207,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,208,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,209,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,210,698.08,5156.59,95.94,158.71,1,16428.95,11117.17,1,0,1,1,2,0
2,211,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,212,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,213,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,214,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,215,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,216,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,217,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,218,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,219,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,220,698.08,5156.59,95.94,158.71,1,16477.01,11117.17,1,0,1,1,0,0
2,221,698.08,5156.59,95.94,158.71,2,16805.98,11117.17,1,0,1,0,1,0
2,222,698.08,5156.59,95.94,158.71,2,16805.98,11117.17,1,0,1,0,1,0
2,223,698.08,5156.59,95.94,158.71,2,16805.98,11117.17,1,0,1,0,1,0
2,224,698.08,5156.59,95.94,158.71,2,16805.98,11117.17,1,0,1,0,1,0
2,225,698.08,5156.59,95.94,158.71,2,16805.98,11117.17,1,0,1,0,1,0
2,226,698.08,5156.59,95.94,158.71,2,16805.98,9647.83,1,0,1,0,1,0
2,227,698.08,5156.59,95.94,158.71,2,16805.98,9647.83,1,0,1,0,1,0
2,228,698.08,5156.59,95.94,158.71,2,16805.98,9647.83,1,0,1,0,1,0
2,229,698.08,5156.59,95.94,158.71,2,16805.98,9647.83,1,0,1,0,1,0
2,230,698.08,5156.59,95.94,158.71,2,16805.98,9647.83,1,0,1,0,1,0
2,231,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,232,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,233,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,234,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,235,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,236,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,237,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,238,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,239,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,240,698.08,5156.59,95.94,158.71,2,18427.66,9647.83,1,0,1,1,2,0
2,241,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,242,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,243,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,244,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,245,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,246,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,247,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,248,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,249,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,250,698.08,5156.59,95.94,158.71,1,18909.45,9647.83,1,0,1,1,0,0
2,251,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,252,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,253,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,254,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,255,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,256,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,257,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,258,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,259,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,260,703.77,5084.09,91.91,155.87,0,18785.59,8042.86,1,0,1,0,1,0
2,261,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,262,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,263,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,264,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,265,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,266,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,267,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,268,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,269,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,270,703.77,5084.09,91.91,155.87,1,18059.66,8042.86,1,0,1,0,2,0
2,271,703.77,5084.09,91.91,155.87,2,19687.5,8042.86,1,0,1,1,0,0
2,272,703.77,5084.09,91.91,155.87,2,19687.5,8042.86,1,0,1,1,0,0
2,273,703.77,5084.09,91.91,155.87,2,19687.5,8042.86,1,0,1,1,0,0
2,274,703.77,5084.09,91.91,155.87,2,19687.5,8042.86,1,0,1,1,0,0
2,275,703.77,5084.09,91.91,155.87,2,19687.5,8042.86,1,0,1,1,0,0
2,276,703.77,5084.09,91.91,155.87,2,19687.5,9418.34,1,1,1,1,0,0
2,277,703.77,5084.09,91.91,155.87,2,19687.5,9418.34,1,1,1,1,0,0
2,278,703.77,5084.09,91.91,155.87,2,19687.5,9418.34,1,1,1,1,0,0
2,279,703.77,5084.09,91.91,155.87,2,19687.5,9418.34,1,1,1,1,0,0
2,280,703.77,5084.09,91.91,155.87,2,19687.5,9418.34,1,1,1,1,0,0
2,281,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,282,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,283,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,284,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,285,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,286,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,287,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,288,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,289,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,290,703.77,5084.09,91.91,155.87,2,19824.72,9418.34,1,1,1,0,1,0
2,291,703.77,5084.09,91.91,155.87,2,20533.99,9418.34,1,1,1,0,2,0
2,292,703.77,5084.09,91.91,155.87,2,20533.99,9418.34,1,1,1,0,2,0
2,293,703.77,5084.09,91.91,155.87,2,20533.99,9418.34,1,1,1,0,2,0
