unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
2,158,590.88,4201.24,89.03,147.64,1,13707.84,9321.0,0,7,1,1,0,0
2,159,590.88,4201.24,89.03,147.64,1,13707.84,9321.0,0,7,1,1,0,0
2,160,590.88,4201.24,89.03,147.64,1,13707.84,9321.0,0,7,1,1,0,0
2,161,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,162,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,163,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,164,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,165,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,166,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,167,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,168,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,169,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,170,590.88,4201.24,89.03,147.64,2,13669.92,9321.0,0,7,1,0,1,0
2,171,590.88,4201.24,89.03,147.64,2,13219.91,9321.0,0,7,1,0,2,0
2,172,590.88,4201.24,89.03,147.64,2,13219.91,9321.0,0,7,1,0,2,0
2,173,590.88,4201.24,89.03,147.64,2,13219.91,9321.0,0,7,1,0,2,0
2,174,590.88,4201.24,89.03,147.64,2,13219.91,9321.0,0,7,1,0,2,0
2,175,590.88,4201.24,89.03,147.64,2,13219.91,9321.0,0,7,1,0,2,0
2,176,590.88,4201.24,89.03,147.64,2,13219.91,9981.95,1,0,1,0,2,1
2,177,590.88,4201.24,89.03,147.64,2,13219.91,9981.95,1,0,1,0,2,1
2,178,590.88,4201.24,89.03,147.64,2,13219.91,9981.95,1,0,1,0,2,1
2,179,590.88,4201.24,89.03,147.64,2,13219.91,9981.95,1,0,1,0,2,1
2,180,590.88,4201.24,89.03,147.64,2,13219.91,9981.95,1,0,1,0,2,1
2,181,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,182,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,183,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,184,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,185,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,186,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,187,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,188,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,189,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,190,590.88,4201.24,89.03,147.64,2,13932.86,9981.95,1,0,1,1,0,1
2,191,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,192,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,193,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,194,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,195,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,196,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,197,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,198,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,199,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,200,590.88,4201.24,89.03,147.64,2,14285.47,9981.95,1,0,1,0,1,1
2,201,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,202,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,203,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,204,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,205,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,206,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,207,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,208,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,209,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,210,586.03,4190.65,92.05,149.52,2,14246.56,9336.71,1,1,1,0,2,0
2,211,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,212,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,213,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,214,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,215,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,216,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,217,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,218,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,219,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,220,586.03,4190.65,92.05,149.52,1,15043.55,9336.71,1,1,1,1,0,0
2,221,586.03,4190.65,92.05,149.52,2,16284.51,9336.71,1,1,1,0,1,0
2,222,586.03,4190.65,92.05,149.52,2,16284.51,9336.71,1,1,1,0,1,0
2,223,586.03,4190.65,92.05,149.52,2,16284.51,9336.71,1,1,1,0,1,0
2,224,586.03,4190.65,92.05,149.52,2,16284.51,9336.71,1,1,1,0,1,0
2,225,586.03,4190.65,92.05,149.52,2,16284.51,9336.71,1,1,1,0,1,0
2,226,586.03,4190.65,92.05,149.52,2,16284.51,7888.2,1,0,1,0,1,0
2,227,586.03,4190.65,92.05,149.52,2,16284.51,7888.2,1,0,1,0,1,0
2,228,586.03,4190.65,92.05,149.52,2,16284.51,7888.2,1,0,1,0,1,0
2,229,586.03,4190.65,92.05,149.52,2,16284.51,7888.2,1,0,1,0,1,0
2,230,586.03,4190.65,92.05,149.52,2,16284.51,7888.2,1,0,1,0,1,0
2,231,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,232,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,233,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,234,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,235,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,236,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,237,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,238,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,239,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,240,586.03,4190.65,92.05,149.52,2,15920.74,7888.2,1,0,1,0,2,0
2,241,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,242,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,243,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,244,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,245,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,246,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,247,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,248,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,249,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,250,586.03,4190.65,92.05,149.52,0,16984.74,7888.2,1,0,1,1,0,0
2,251,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,252,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,253,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,254,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,255,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,256,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,257,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,258,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,259,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,260,592.11,5235.97,86.22,151.69,2,16817.58,8211.83,1,0,1,0,1,0
2,261,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,262,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,263,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,264,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,265,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,266,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,267,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,268,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
2,269,592.11,5235.97,86.22,151.69,2,16887.99,8211.83,1,0,1,1,2,0
3,1,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,2,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,3,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,4,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,5,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,6,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,7,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,8,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,9,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,10,588.34,4105.35,89.24,143.34,1,5507.65,9375.31,1,2,1,1,0,0
3,11,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,12,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,13,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,14,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,15,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,16,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,17,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,18,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,19,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,20,588.34,4105.35,89.24,143.34,0,5510.33,9375.31,1,2,1,1,1,0
3,21,588.34,4105.35,89.24,143.34,0,7632.41,9375.31,1,2,1,0,2,0
3,22,588.34,4105.35,89.24,143.34,0,7632.41,9375.31,1,2,1,0,2,0
3,23,588.34,4105.35,89.24,143.34,0,7632.41,9375.31,1,2,1,0,2,0
3,24,588.34,4105.35,89.24,143.34,0,7632.41,9375.31,1,2,1,0,2,0
3,25,588.34,4105.35,89.24,143.34,0,7632.41,9375.31,1,2,1,0,2,0
3,26,588.34,4105.35,89.24,143.34,0,7632.41,9808.11,1,1,1,0,2,1
3,27,588.34,4105.35,89.24,143.34,0,7632.41,9808.11,1,1,1,0,2,1
3,28,588.34,4105.35,89.24,143.34,0,7632.41,9808.11,1,1,1,0,2,1
3,29,588.34,4105.35,89.24,143.34,0,7632.41,9808.11,1,1,1,0,2,1
3,30,588.34,4105.35,89.24,143.34,0,7632.41,9808.11,1,1,1,0,2,1
3,31,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,32,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,33,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,34,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,35,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,36,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,37,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,38,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,39,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,40,588.34,4105.35,89.24,143.34,1,7732.13,9808.11,1,1,1,1,0,1
3,41,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,42,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,43,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,44,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,45,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,46,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,47,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,48,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,49,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,50,588.34,4105.35,89.24,143.34,1,8358.64,9808.11,1,1,1,0,1,1
3,51,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,52,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,53,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,54,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,55,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,56,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,57,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,58,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,59,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,60,595.79,4135.72,85.2,143.81,1,8320.56,9092.55,1,0,1,0,2,0
3,61,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,62,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,63,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,64,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,65,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,66,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,67,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,68,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,69,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,70,595.79,4135.72,85.2,143.81,0,9383.84,9092.55,1,0,1,1,0,0
3,71,595.79,4135.72,85.2,143.81,2,10735.63,9092.55,1,0,1,0,1,0
3,72,595.79,4135.72,85.2,143.81,2,10735.63,9092.55,1,0,1,0,1,0
3,73,595.79,4135.72,85.2,143.81,2,10735.63,9092.55,1,0,1,0,1,0
3,74,595.79,4135.72,85.2,143.81,2,10735.63,9092.55,1,0,1,0,1,0
3,75,595.79,4135.72,85.2,143.81,2,10735.63,9092.55,1,0,1,0,1,0
3,76,595.79,4135.72,85.2,143.81,2,10735.63,7959.87,1,0,1,0,1,0
3,77,595.79,4135.72,85.2,143.81,2,10735.63,7959.87,1,0,1,0,1,0
3,78,595.79,4135.72,85.2,143.81,2,10735.63,7959.87,1,0,1,0,1,0
3,79,595.79,4135.72,85.2,143.81,2,10735.63,7959.87,1,0,1,0,1,0
3,80,595.79,4135.72,85.2,143.81,2,10735.63,7959.87,1,0,1,0,1,0
3,81,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,82,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,83,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,84,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,85,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,86,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,87,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,88,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,89,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,90,595.79,4135.72,85.2,143.81,2,10660.69,7959.87,1,0,1,0,2,0
3,91,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,92,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,93,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,94,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,95,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,96,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,97,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,98,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,99,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,100,595.79,4135.72,85.2,143.81,2,11260.23,7959.87,1,0,1,1,0,0
3,101,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,102,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,103,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,104,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,105,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,106,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,107,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,108,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,109,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,110,590.23,4214.63,93.86,148.39,2,11949.76,8281.93,1,1,1,0,1,0
3,111,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,112,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,113,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,114,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,115,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,116,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,117,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,118,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,119,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,120,590.23,4214.63,93.86,148.39,2,11665.94,8281.93,1,1,1,0,2,0
3,121,590.23,4214.63,93.86,148.39,2,13365.24,8281.93,1,1,1,1,0,0
3,122,590.23,4214.63,93.86,148.39,2,13365.24,8281.93,1,1,1,1,0,0
3,123,590.23,4214.63,93.86,148.39,2,13365.24,8281.93,1,1,1,1,0,0
3,124,590.23,4214.63,93.86,148.39,2,13365.24,8281.93,1,1,1,1,0,0
3,125,590.23,4214.63,93.86,148.39,2,13365.24,8281.93,1,1,1,1,0,0
3,126,590.23,4214.63,93.86,148.39,2,13365.24,8948.4,1,1,1,1,0,0
3,127,590.23,4214.63,93.86,148.39,2,13365.24,8948.4,1,1,1,1,0,0
3,128,590.23,4214.63,93.86,148.39,2,13365.24,8948.4,1,1,1,1,0,0
3,129,590.23,4214.63,93.86,148.39,2,13365.24,8948.4,1,1,1,1,0,0
3,130,590.23,4214.63,93.86,148.39,2,13365.24,8948.4,1,1,1,1,0,0
3,131,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,132,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,133,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,134,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,135,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,136,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,137,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,138,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,139,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,140,590.23,4214.63,93.86,148.39,2,12819.7,8948.4,1,1,1,0,1,0
3,141,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,142,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,143,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,144,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,145,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,146,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,147,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,148,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,149,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,150,590.23,4214.63,93.86,148.39,1,13591.57,8948.4,1,1,1,1,2,0
3,151,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,152,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,153,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,154,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,155,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,156,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,157,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,158,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,159,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,160,596.27,4167.55,86.64,141.1,1,14108.34,9347.6,1,1,1,1,0,0
3,161,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,162,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,163,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,164,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,165,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,166,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,167,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,168,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,169,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,170,596.27,4167.55,86.64,141.1,2,15215.25,9347.6,1,1,1,0,1,0
3,171,596.27,4167.55,86.64,141.1,2,15691.44,9347.6,1,1,1,0,2,0
3,172,596.27,4167.55,86.64,141.1,2,15691.44,9347.6,1,1,1,0,2,0
3,173,596.27,4167.55,86.64,141.1,2,15691.44,9347.6,1,1,1,0,2,0
3,174,596.27,4167.55,86.64,141.1,2,15691.44,9347.6,1,1,1,0,2,0
3,175,596.27,4167.55,86.64,141.1,2,15691.44,9347.6,1,1,1,0,2,0
3,176,596.27,4167.55,86.64,141.1,2,15691.44,9079.24,1,0,1,0,2,0
3,177,596.27,4167.55,86.64,141.1,2,15691.44,9079.24,1,0,1,0,2,0
3,178,596.27,4167.55,86.64,141.1,2,15691.44,9079.24,1,0,1,0,2,0
3,179,596.27,4167.55,86.64,141.1,2,15691.44,9079.24,1,0,1,0,2,0
3,180,596.27,4167.55,86.64,141.1,2,15691.44,9079.24,1,0,1,0,2,0
3,181,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,182,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,183,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,184,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,185,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,186,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,187,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,188,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,189,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,190,596.27,4167.55,86.64,141.1,2,16484.7,9079.24,1,0,1,1,0,0
3,191,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
3,192,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
3,193,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
3,194,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
3,195,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
3,196,596.27,4167.55,86.64,141.1,2,16524.81,9079.24,1,0,1,0,1,0
